店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l3WpmiAFKknUua6Z,Spring椿日生日蛋糕·动物奶油·冰淇淋(天涯店),1条评价,￥0,冰淇淋,迎宾路北段,https://www.dianping.com/shop/l3WpmiAFKknUua6Z,http://p0.meituan.net/poipicadd/9de6f31c3e2b122d4c9022d73022c67b444204.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jABMjbXhiTgH7Urs,冰冰酱绵绵冰(亚特兰蒂斯水世界店),1条评价,￥21,冰淇淋,亚特兰蒂斯,https://www.dianping.com/shop/jABMjbXhiTgH7Urs,http://p0.meituan.net/poipicadd/4aeced78f27241ffe0a457df09160ed3325232.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
E3Kz3wPzOFpfPiwD,一風堂(cdf三亚国际免税城店),2762条评价,￥82,日式面条,三亚国际免税城,https://www.dianping.com/shop/E3Kz3wPzOFpfPiwD,https://img.meituan.net/content/8fe95298a3a359de5be9db1601f7bf03147365.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5VLYeUalNM9EBJu,蜜雪冰城(金鸡路店),100条评价,￥5,茶饮果汁,觅街美食天地,https://www.dianping.com/shop/k5VLYeUalNM9EBJu,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1kPsyUrs2IO5AmU,五方炒冰,71条评价,￥17,冰淇淋,三亚湾/椰梦长廊,https://www.dianping.com/shop/k1kPsyUrs2IO5AmU,http://qcloud.dpfile.com/pc/_LyXxtUPjK52mw8rlxeyUk0NrqodBJ99KoGsuNpbda0MyUnxe74hwCXsA8S86qdXbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l3soIE4YIfaWc1li,俄罗斯海象皇宫冰淇淋(渔村店),-,￥0,冰淇淋,大东海度假区,https://www.dianping.com/shop/l3soIE4YIfaWc1li,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l80sVTAIT8XiJKIn,DQ·蛋糕·冰淇淋(三亚青春颂店),553条评价,￥25,冰淇淋,迎宾路北段,https://www.dianping.com/shop/l80sVTAIT8XiJKIn,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FGGX7rqsWtuucfdB,德克士(福泽店),407条评价,￥36,西式快餐,南山旅游区,https://www.dianping.com/shop/FGGX7rqsWtuucfdB,https://img.meituan.net/content/ef915716a2d0ef71a404f044880a557b770639.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2mEuaM6y8D4pK5z,Bread Street Kitchen &Bar-Gordon Ramsay(亚特兰蒂斯...,5928条评价,￥458,西餐,三亚国际免税城,https://www.dianping.com/shop/G2mEuaM6y8D4pK5z,http://p1.meituan.net/mogu/14240978946b2aaec77934437d7ca7f5135918.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7JZa66bANbqGkj4,DQ·蛋糕·冰淇淋(三亚凤凰机场店),243条评价,￥30,冰淇淋,凤凰机场,https://www.dianping.com/shop/G7JZa66bANbqGkj4,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7K3vtbKJHOy5sQR,one hadotle,-,￥0,冰淇淋,海棠商圈,https://www.dianping.com/shop/l7K3vtbKJHOy5sQR,http://p1.meituan.net/content/08ee6bd5861198fad08e64b509b2767a540271.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4g59ZZ1W33xbIMK,帝娜朵拉(海南天涯海角店),1条评价,￥29,冰淇淋,天涯镇,https://www.dianping.com/shop/G4g59ZZ1W33xbIMK,http://p0.meituan.net/poipicadd/dc03610a4aff5693a60f6098f981067f1226381.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7z2WBLrcpDcy34h,冰冰酱绵绵冰(崖城万通路店),29条评价,￥19,冰淇淋,崖州区,https://www.dianping.com/shop/H7z2WBLrcpDcy34h,https://img.meituan.net/content/305d6d8f7e5a079aa49b40f2cd15449d12894.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9q06S7BAlPTyf9G,琼捌·炒冰·清补凉(藤桥路店),779条评价,￥34,甜品,海棠湾旅游区,https://www.dianping.com/shop/H9q06S7BAlPTyf9G,https://p0.meituan.net/biztone/1fd7cbe1deef231ee2dce5bdd020b671439042.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k24EsS0jZYcDbjQC,老字号炒冰,17条评价,￥15,冰淇淋,天涯区,https://www.dianping.com/shop/k24EsS0jZYcDbjQC,http://qcloud.dpfile.com/pc/OU1W9xLCnJ_pIL2NJ_IoM2zNe65o-ggk-Rd9g_BICTss4z_FydFkzPHSBbYH_zu-bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k2G5BrYVxiS00lEX,肯德基(红树林店),382条评价,￥41,西式快餐,觅街美食天地,https://www.dianping.com/shop/k2G5BrYVxiS00lEX,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7mjIzkKr5y7jfCt,新疆酸奶粽子刨冰店,26条评价,￥13,冰淇淋,三亚湾/鲁能新城,https://www.dianping.com/shop/G7mjIzkKr5y7jfCt,http://p0.meituan.net/merchant/51b2089313c54508bd02415899716f42120362.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6mCRfWVrT8vricd,亚特兰蒂斯· 波塞冬湾,3124条评价,￥90,咖啡厅,三亚国际免税城,https://www.dianping.com/shop/k6mCRfWVrT8vricd,http://p0.meituan.net/biztone/1146877865_1654138268784.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7rjT3iWnezxrwNg,三亚益顺冰淇淋批发部(阿龙公寓店),-,￥0,冰淇淋,三亚湾/鲁能新城,https://www.dianping.com/shop/H7rjT3iWnezxrwNg,http://p1.meituan.net/poipicadd/ae612e673d41108d3bee1bd5961ecdff201022.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
is261kJPd1UMRqzc,e号冰站(凤凰路店),-,￥28,冰淇淋,三亚湾/鲁能新城,https://www.dianping.com/shop/is261kJPd1UMRqzc,http://p0.meituan.net/poipicadd/2b2d3995ae9aacd4d8e69ce855a8711c49961.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6gBf5xlcx7zYM4a,蜜雪冰城(商品街一巷店),102条评价,￥7,茶饮果汁,商品街,https://www.dianping.com/shop/H6gBf5xlcx7zYM4a,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kax1G95CGpGKjCon,三亚海韵度假酒店·鲜果冰淇淋吧,45条评价,￥24,饮品店,天涯区,https://www.dianping.com/shop/kax1G95CGpGKjCon,http://img.meituan.net/msmerchant/a34bbbeac0ea3ced842e91c61c79cfef1498692.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6dnp1WNT3MZ7RK1,一只冰棒,-,￥19,冰淇淋,小东海/鹿回头,https://www.dianping.com/shop/G6dnp1WNT3MZ7RK1,https://p0.meituan.net/biztone/085017096d3a94a5d413a59355c04a2f181809.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G1btHYmH6H115dmO,琼爷清补凉炒冰(天涯镇店),129条评价,￥28,冰淇淋,天涯镇,https://www.dianping.com/shop/G1btHYmH6H115dmO,http://p0.meituan.net/merchant/be83e8538765449fbb05ac69cb4b1b62331207.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5XGxIoGZEmRfR3e,麦当劳(三亚南山文化旅游区店),60条评价,￥44,西式快餐,南山旅游区,https://www.dianping.com/shop/k5XGxIoGZEmRfR3e,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
GaJroE5kNqrRCdnW,西岛阿乘特色炒冰,1条评价,￥25,冰淇淋,天涯区,https://www.dianping.com/shop/GaJroE5kNqrRCdnW,http://p0.meituan.net/poipicadd/8f05cc63e56806d8214c0d6139204e2556225.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaBXMjK5E0JOtiyX,M Stand(三亚海棠湾云戒岛店),156条评价,￥38,咖啡厅,三亚国际免税城,https://www.dianping.com/shop/GaBXMjK5E0JOtiyX,http://p0.meituan.net/merchant/34367b3e04ea0c49eeb474e31ed5724c29290.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7lGfLUIU2M0u2Bc,不琼冷饮(呆呆窝店),192条评价,￥21,冰淇淋,天涯区,https://www.dianping.com/shop/l7lGfLUIU2M0u2Bc,http://p0.meituan.net/merchant/6ff95a36bda71403fe503b2bbe76edb4305546.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6bhYlbxt32ijmoS,梦语炒冰(亿恒购物中心店),38条评价,￥24,冰淇淋,三亚湾/鲁能新城,https://www.dianping.com/shop/H6bhYlbxt32ijmoS,http://p1.meituan.net/poipicadd/2a867df076cb04ff918d04b4e738ac8083434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
E5ZNWO9yDMMeWSQ6,豪叔椰冰(亚龙湾店),1288条评价,￥26,茶饮果汁,亚龙湾中心广场,https://www.dianping.com/shop/E5ZNWO9yDMMeWSQ6,https://p0.meituan.net/biztone/107816a2662aa06fa17c7235cb36acbd253869.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4UNFsPfgvW03hOX,冰然心动特色刨冰,7条评价,￥12,冰淇淋,天涯镇,https://www.dianping.com/shop/H4UNFsPfgvW03hOX,http://qcloud.dpfile.com/pc/P0psppVBMu5e8Ywsdlp1tdkAX6UeOF-ghgfA20pG1ldXOxlrP9OrbeXc-9wcX0t4bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G7p61pxCSAkW38re,芳嫂炒冰,50条评价,￥22,冰淇淋,小东海/鹿回头,https://www.dianping.com/shop/G7p61pxCSAkW38re,http://p0.meituan.net/poipicadd/8dd3d0defb28f32309295767a5c74ad0464744.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7NrDcDRANaJGyCX,冰叔厚切酸奶铺·炒酸奶,167条评价,￥14,冰淇淋,商品街,https://www.dianping.com/shop/l7NrDcDRANaJGyCX,http://p0.meituan.net/merchant/1e409cb0280d68a1a1c288452abf0c4d44046.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5qVrFNXGIXY48b3,麦当劳(天涯海角店),273条评价,￥38,西式快餐,天涯镇,https://www.dianping.com/shop/l5qVrFNXGIXY48b3,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9xwZY78JTWuK0kf,琼捌·炒冰·清补凉(三亚湾丽禾广场店),1069条评价,￥31,甜品,丽禾MOHO广场,https://www.dianping.com/shop/l9xwZY78JTWuK0kf,https://p0.meituan.net/biztone/1fd7cbe1deef231ee2dce5bdd020b671439042.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6cvaTqGKGCyuptA,琼阿婆斑斓甜品(西岛美食地标店),249条评价,￥27,小吃,天涯区,https://www.dianping.com/shop/k6cvaTqGKGCyuptA,https://p0.meituan.net/biztone/d1f00785a8d56d7c03548f993a587e0c1329057.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k684qxRNJKE4lRtH,KUMO KUMO(三亚青春颂广场店),259条评价,￥37,甜品,迎宾路北段,https://www.dianping.com/shop/k684qxRNJKE4lRtH,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
je52i4dPV5BhbuE5,波比艾斯(三亚学院甜品站),3条评价,￥17,冰淇淋,三亚学院/大学城,https://www.dianping.com/shop/je52i4dPV5BhbuE5,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H67EVvz2Q40b2FjE,茅台冰淇淋(国药中服免税三亚店),-,￥0,冰淇淋,第一市场,https://www.dianping.com/shop/H67EVvz2Q40b2FjE,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
FWXkKeVVo8WXnDEV,哈根达斯(三亚夏日店),582条评价,￥57,冰淇淋,大东海度假区,https://www.dianping.com/shop/FWXkKeVVo8WXnDEV,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6O9vnTyjiR3hDBE,麦当劳(三亚解放路店),470条评价,￥37,西式快餐,天涯区,https://www.dianping.com/shop/H6O9vnTyjiR3hDBE,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2JPTP1WAhAys2Eu,鲜榨多多冷饮店,17条评价,￥11,冰淇淋,科技城,https://www.dianping.com/shop/l2JPTP1WAhAys2Eu,http://p0.meituan.net/poipicadd/d3f429ac3b7dd684fddce7f6615a0e1123469.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2bn61YCJurPxWvi,爱斯芙德(亚龙湾壹号小镇店),66条评价,￥31,冰淇淋,亚龙湾,https://www.dianping.com/shop/k2bn61YCJurPxWvi,http://qcloud.dpfile.com/pc/XvOCRYJ3hQtfWQ-71jl7HQbUb-MrCZwQjcTXFwoeUyR-RM1DpXZt13NUAK0r0kjCbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k8yHuPxARqfzOcct,DQ·蛋糕·冰淇淋(大东海店),278条评价,￥28,冰淇淋,大东海度假区,https://www.dianping.com/shop/k8yHuPxARqfzOcct,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6B7u0po0cvnGFiq,逸廊大堂吧·下午茶·咖啡·茶·冰淇淋(三亚泰康之家...,578条评价,￥109,饮品店,海昌梦幻不夜城,https://www.dianping.com/shop/G6B7u0po0cvnGFiq,https://img.meituan.net/content/bfc0d9a17c0e880942722e9b2d5896451620499.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5EbI12PbaaJx0Y3,椰不椰,39条评价,￥27,冰淇淋,天涯区,https://www.dianping.com/shop/G5EbI12PbaaJx0Y3,https://p0.meituan.net/poiugc/cd4c33a0f3951fde7f365cd5994565ce2905599.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8UQYsQwfdvjmxTK,肯德基(解放店),798条评价,￥40,西式快餐,明珠广场,https://www.dianping.com/shop/k8UQYsQwfdvjmxTK,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EIj0qKRKFL1bFAz9,南吉椰冰,7条评价,￥13,冰淇淋,大东海度假区,https://www.dianping.com/shop/EIj0qKRKFL1bFAz9,https://p0.meituan.net/biztone/a852ca784d5263681f65b5e1402539cc155731.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H29wL6EgfqhfAiU1,半夏FOR SUMMER,158条评价,￥30,冰淇淋,大东海度假区,https://www.dianping.com/shop/H29wL6EgfqhfAiU1,https://p0.meituan.net/biztone/fbcf18c22dc2d190c9499f77cb62158a154745.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3iJU9UCDxR1c2jL,德克士(高铁店),444条评价,￥34,西式快餐,吉阳区,https://www.dianping.com/shop/H3iJU9UCDxR1c2jL,https://img.meituan.net/content/245f14563c204aa1134566fee3ed63ce92385.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l97uyxf9H4WMACEM,鲜榨冷饮,-,￥0,冰淇淋,亚龙湾,https://www.dianping.com/shop/l97uyxf9H4WMACEM,https://img.meituan.net/content/a08118a1a7e9dd7b78cc84b9a8c85efb27292.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l4IFfIk06kzE82Ov,冰淇淋,-,￥14,冰淇淋,亚龙湾,https://www.dianping.com/shop/l4IFfIk06kzE82Ov,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
laKSuEbJH4RAnk8w,动静美式汉堡,799条评价,￥66,西式快餐,海棠商圈,https://www.dianping.com/shop/laKSuEbJH4RAnk8w,http://p1.meituan.net/merchant/87ecab75488b96a5a8e4958db59a47ae287164.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7s8rGYupIDFgk0r,肯德基(三亚海坡店),141条评价,￥38,西式快餐,凤凰机场,https://www.dianping.com/shop/k7s8rGYupIDFgk0r,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7ePFZD16AUApVPX,三姐清补凉·水果炒冰(渔村店),536条评价,￥15,甜品,小东海/鹿回头,https://www.dianping.com/shop/G7ePFZD16AUApVPX,https://p0.meituan.net/biztone/352f7d960a4e5774b466c92f3b39d66c126232.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8f69m8pisK8Ew5j,冰物语雪糕批发(恒大御府店),11条评价,￥7,冰淇淋,迎宾路北段,https://www.dianping.com/shop/G8f69m8pisK8Ew5j,http://p0.meituan.net/poipicadd/565a2872a7e872995cc320918da14b53275510.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H7fAVOelYOTFPvcU,冰冰酱绵绵冰(第一市场店),420条评价,￥21,冰淇淋,第一市场,https://www.dianping.com/shop/H7fAVOelYOTFPvcU,http://p0.meituan.net/biztone/5cfddcf3a59324b70ccbf1345047fa36131511.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4nxAFcXkKlWLrSN,麦当劳(三亚海棠湾食悦广场店),104条评价,￥46,西式快餐,海棠湾食悦广场,https://www.dianping.com/shop/H4nxAFcXkKlWLrSN,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1AETK36OBpptbzy,蜜雪冰城(明珠广场店),71条评价,￥6,茶饮果汁,明珠广场,https://www.dianping.com/shop/H1AETK36OBpptbzy,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1DLCDMhRsgqphG5,肯德基(爱上山店),23条评价,￥42,西式快餐,天涯区,https://www.dianping.com/shop/k1DLCDMhRsgqphG5,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
lam4YT6qjJhaWxtB,霞姐炒冰,197条评价,￥21,冰淇淋,海棠商圈,https://www.dianping.com/shop/lam4YT6qjJhaWxtB,http://p0.meituan.net/poipicadd/fe7bdf27f2fc76bfa2bc638ee719bd8735544.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7vaUSAyM5hEHtzS,琼捌·炒冰·清补凉(亚龙湾百花谷店),1474条评价,￥30,甜品,亚龙湾,https://www.dianping.com/shop/l7vaUSAyM5hEHtzS,https://p0.meituan.net/biztone/1fd7cbe1deef231ee2dce5bdd020b671439042.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8rTQhvID4pwOZIi,麦当劳(瑞海锦苑店),298条评价,￥35,西式快餐,三亚湾/椰梦长廊,https://www.dianping.com/shop/G8rTQhvID4pwOZIi,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8wKACtNuYoUDN5d,波比艾斯(天涯海角店),2条评价,￥16,冰淇淋,天涯镇,https://www.dianping.com/shop/H8wKACtNuYoUDN5d,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G8zneatGmOTtADfY,井泽冰甜,30条评价,￥24,冰淇淋,天涯区,https://www.dianping.com/shop/G8zneatGmOTtADfY,http://p0.meituan.net/merchant/54a44204bbab0aaf0d8668d7bcfe5fb640055.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G83vBvoSq2gyu8vm,猫山王榴莲甜品,1条评价,￥0,甜品,天涯区,https://www.dianping.com/shop/G83vBvoSq2gyu8vm,https://p0.meituan.net/biztone/b32c98dd13a8fbb14d1c75b19bfdba60422187.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8cW5OGTaaPVeIWc,肯德基(蓝海华庭店),623条评价,￥39,西式快餐,蓝海购物广场,https://www.dianping.com/shop/H8cW5OGTaaPVeIWc,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6ZcxQ7BWs9qikGC,麦当劳(天悦湖畔店),272条评价,￥37,西式快餐,吉阳区,https://www.dianping.com/shop/H6ZcxQ7BWs9qikGC,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2bR4eRQiUEswMqa,许个愿望·生日蛋糕·木糖醇动物奶油冰淇淋(三亚店),9条评价,￥0,面包烘焙,荔枝沟,https://www.dianping.com/shop/G2bR4eRQiUEswMqa,https://img.meituan.net/content/f1122c2fb0a2f17a890ce8ddbf40134c69049.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1quiqqfJv8XOjSb,莎莎炒冰·清补凉·椰子冻店(后海店),16条评价,￥16,冰淇淋,海棠商圈,https://www.dianping.com/shop/k1quiqqfJv8XOjSb,http://p1.meituan.net/biztone/875cfc88bc50c8f697977a42e5fd0b33402725.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5p0dSuxkF3N5dob,亚特兰蒂斯·鲨鱼美食广场,313条评价,￥87,美食城,三亚国际免税城,https://www.dianping.com/shop/G5p0dSuxkF3N5dob,http://p0.meituan.net/biztone/13d58d6c7c4c6594fa78c39edc243a6e1792184.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1N1lO26Dm9qLDCq,麦当劳(三亚凤凰机场店),822条评价,￥42,西式快餐,凤凰机场,https://www.dianping.com/shop/G1N1lO26Dm9qLDCq,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l16lOR7goKV5fA0u,麦当劳(三亚育秀路得来速分店),273条评价,￥34,西式快餐,天涯区,https://www.dianping.com/shop/l16lOR7goKV5fA0u,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7nI2gNyudtzvv0L,GELATO,-,￥0,冰淇淋,小东海/鹿回头,https://www.dianping.com/shop/H7nI2gNyudtzvv0L,http://p0.meituan.net/poipicadd/6e3070ee609a331a04464786de78390894467.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H4RJ7EQw7gsxs5xl,琼捌·炒冰·清补凉(亚龙湾博后店),574条评价,￥30,甜品,亚龙湾,https://www.dianping.com/shop/H4RJ7EQw7gsxs5xl,https://p0.meituan.net/biztone/1fd7cbe1deef231ee2dce5bdd020b671439042.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H682XsvJrWEAj09m,肯德基(亚龙湾店),245条评价,￥40,西式快餐,亚龙湾,https://www.dianping.com/shop/H682XsvJrWEAj09m,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3pN35hZLkJ4rXYJ,蜜雪冰城(胜利购物广场店),57条评价,￥7,茶饮果汁,胜利购物广场,https://www.dianping.com/shop/G3pN35hZLkJ4rXYJ,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H84izJpRSi9AOidA,甘蔗遇上冰,-,￥0,冰淇淋,亚龙湾,https://www.dianping.com/shop/H84izJpRSi9AOidA,https://p0.meituan.net/biztone/ecd2445746fadb68d46c31c6587e5e9e242341.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
jV321Z4ayhw62S4n,塔挞TART(海旅免税店),54条评价,￥29,甜品,迎宾路北段,https://www.dianping.com/shop/jV321Z4ayhw62S4n,https://p0.meituan.net/biztone/2768796c19668d4a0e2b80a69abad74f351584.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2Dwu6JeHXQiWpYr,冰冰酱绵绵冰(海棠龙海店),615条评价,￥21,冰淇淋,海棠湾旅游区,https://www.dianping.com/shop/G2Dwu6JeHXQiWpYr,http://p0.meituan.net/biztone/5cfddcf3a59324b70ccbf1345047fa36131511.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8tE596UD7bThfZH,麦当劳(三亚大小洞天景区店),106条评价,￥30,西式快餐,南山旅游区,https://www.dianping.com/shop/G8tE596UD7bThfZH,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7ucVvXi9cxx0Wd2,肯德基(百业昌盛店),104条评价,￥32,西式快餐,荔枝沟,https://www.dianping.com/shop/H7ucVvXi9cxx0Wd2,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l30N5E6I0tsxx8WA,椰啰甜品铺.清补凉.糟粕醋海鲜粉,923条评价,￥25,甜品,第一市场,https://www.dianping.com/shop/l30N5E6I0tsxx8WA,https://p0.meituan.net/biztone/21ccea6348142fbb5a56d9b7ab1341f8353410.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3ssEYtzFvR9QAk5,肯德基(三亚大东海店),156条评价,￥42,西式快餐,大东海度假区,https://www.dianping.com/shop/H3ssEYtzFvR9QAk5,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5CdIsuDJcl2t53s,麦当劳(亚龙湾假日度假酒店分店),95条评价,￥32,西式快餐,亚龙湾,https://www.dianping.com/shop/k5CdIsuDJcl2t53s,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
F9BFABMiKYiETxpH,甄姬炒酸奶,1条评价,￥14,冰淇淋,商品街,https://www.dianping.com/shop/F9BFABMiKYiETxpH,https://p0.meituan.net/biztone/1c85803db6a8f15790b3d647d850ecfd493072.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
