店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l8IwyA8O3juEVLUa,波比艾斯(武汉happy站台店),188条评价,￥15,冰淇淋,江汉路步行街,https://www.dianping.com/shop/l8IwyA8O3juEVLUa,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2MKc6Fztohtsm7H,筅SEN·日本茶贩売店,1176条评价,￥81,茶馆,客运港/江滩,https://www.dianping.com/shop/k2MKc6Fztohtsm7H,http://p0.meituan.net/dpmerchantpic/a242fe79c3b23590318eac03797f0db3143489.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k11h8DrXgMdWnuWz,波比艾斯(武汉首创奥特莱斯甜品站),98条评价,￥15,冰淇淋,光谷/东湖高新区,https://www.dianping.com/shop/k11h8DrXgMdWnuWz,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4o5YZoyv6F7b5vz,DQ·蛋糕·冰淇淋(经开万达店),1162条评价,￥25,冰淇淋,沌口,https://www.dianping.com/shop/k4o5YZoyv6F7b5vz,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6G26kPNErNaX4kj,吴裕泰茶庄(黄鹤楼店),95条评价,￥13,茶饮果汁,首义汇/阅马场,https://www.dianping.com/shop/l6G26kPNErNaX4kj,https://img.meituan.net/content/30c52fd89d4972d34812bfde6d5f9630178239.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9AAGJYJwUZcJ4yu,肯德基(金银湖万达店),227条评价,￥33,西式快餐,金银湖,https://www.dianping.com/shop/G9AAGJYJwUZcJ4yu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7MaTE8u8KhBHazB,麦当劳(宜家荟聚店),897条评价,￥27,西式快餐,吴家山,https://www.dianping.com/shop/l7MaTE8u8KhBHazB,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1UbUYCZHl21HA1j,DQ·蛋糕·冰淇淋(武汉沌口永旺店),138条评价,￥20,冰淇淋,沌口,https://www.dianping.com/shop/H1UbUYCZHl21HA1j,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jwVeBh6HPkVS3AaY,GODIVA(群光广场店),980条评价,￥51,冰淇淋,石牌岭/街道口,https://www.dianping.com/shop/jwVeBh6HPkVS3AaY,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7gKk79xLndd6gcu,肯德基(万科中心店),502条评价,￥28,西式快餐,钟家村,https://www.dianping.com/shop/G7gKk79xLndd6gcu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6tOlZFiyXeDyGVV,GODIVA(M+购物中心店),2086条评价,￥53,冰淇淋,江汉路步行街,https://www.dianping.com/shop/H6tOlZFiyXeDyGVV,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1pTWhajb9laZr7Q,O’eat Viaggio(武商MALL店),9424条评价,￥118,牛排,武展商圈,https://www.dianping.com/shop/G1pTWhajb9laZr7Q,https://img.meituan.net/content/fd4d74a6460681e2fc57b44842635df8177312.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H4Iey13cSwsBqO93,DQ·蛋糕·冰淇淋(武汉洪山万科店),97条评价,￥24,冰淇淋,白沙洲,https://www.dianping.com/shop/H4Iey13cSwsBqO93,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1uBjJf1SEWmHIQB,fufuland·生乳舒芙蕾(武汉·银泰店),1211条评价,￥22,甜品,石牌岭/街道口,https://www.dianping.com/shop/l1uBjJf1SEWmHIQB,https://img.meituan.net/content/f925356637bce178b11d971b775ddccc559991.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5JUMzk9WDHWJrKY,DQ·蛋糕·冰淇淋(凯德西城店),326条评价,￥23,冰淇淋,古田路,https://www.dianping.com/shop/H5JUMzk9WDHWJrKY,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8v5OVMeBlgWtAep,Shake Shack(武汉万象城店),4581条评价,￥71,西式快餐,港澳台风情街,https://www.dianping.com/shop/H8v5OVMeBlgWtAep,https://img.meituan.net/content/dd73b25f59e728288fc3e332036f3147184482.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
i249MQFvjrfBQpXo,Grande A'moo(华发中城商都店),6670条评价,￥138,西餐,武汉商务区,https://www.dianping.com/shop/i249MQFvjrfBQpXo,https://img.meituan.net/content/eb45da30d0a38e38486fd5c7784005a3251992.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EqPyjkTuf3mM7IHT,DQ·蛋糕·冰淇淋(宜家店),1300条评价,￥24,冰淇淋,古田路,https://www.dianping.com/shop/EqPyjkTuf3mM7IHT,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5EjKEK2cLVuy8OI,米糯糯·minono·大福冰淇淋(武商Mall店),1317条评价,￥27,冰淇淋,武展商圈,https://www.dianping.com/shop/k5EjKEK2cLVuy8OI,https://p0.meituan.net/biztone/f82761a1ec144fc4911d99ba4ec17b66260526.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E5Tq32JGULCsjQHf,DQ·蛋糕·冰淇淋(武汉巴公房子店),20条评价,￥28,冰淇淋,客运港/江滩,https://www.dianping.com/shop/E5Tq32JGULCsjQHf,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l66bs4j1vgqDhD2e,DQ·蛋糕·冰淇淋(群星城店),1374条评价,￥23,冰淇淋,徐东大街,https://www.dianping.com/shop/l66bs4j1vgqDhD2e,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7QTI3vhqHE4PfUH,O’eat Cantina(万象城店),7868条评价,￥118,牛排,港澳台风情街,https://www.dianping.com/shop/H7QTI3vhqHE4PfUH,https://img.meituan.net/content/fd4d74a6460681e2fc57b44842635df8177312.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l3ck6iky9t5ktFM2,惠人芳Hurom Juice(武昌万象城店),203条评价,￥26,茶饮果汁,徐东大街,https://www.dianping.com/shop/l3ck6iky9t5ktFM2,https://img.meituan.net/content/1399f87f6fca74b46539508b6ae2a969556973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4qsvc9PbdNAWTPG,Heitale,386条评价,￥990,西餐,楚河汉街,https://www.dianping.com/shop/l4qsvc9PbdNAWTPG,https://img.meituan.net/content/3613c259d8ef3c1d4189bc9730471fd8494565.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
HazxyXJYP8bwzrw9,JUJULY CAFE,410条评价,￥38,甜品,万松园,https://www.dianping.com/shop/HazxyXJYP8bwzrw9,http://p1.meituan.net/merchant/5be3e3e11fc96f9c7b3367fd2d6e8d6d297153.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k4dZU89dGHpeQ6RA,DRUNK BAKER(武汉钟家村祁遇店),1013条评价,￥40,甜品,钟家村,https://www.dianping.com/shop/k4dZU89dGHpeQ6RA,http://p1.meituan.net/merchant/952d7cc37c0b39c1aa7ac007f2e0b8c9316433.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2PPVRxIo8QPFvf5,DQ·蛋糕·冰淇淋(武商摩尔店),2301条评价,￥24,冰淇淋,武展商圈,https://www.dianping.com/shop/l2PPVRxIo8QPFvf5,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6FrCdE3bOdvZxKZ,好利来(万象城Select主题店),1474条评价,￥40,面包烘焙,港澳台风情街,https://www.dianping.com/shop/H6FrCdE3bOdvZxKZ,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l85culhzPbFf92yt,DQ·蛋糕·冰淇淋(江夏永旺梦乐城店),97条评价,￥23,冰淇淋,黄家湖大学城,https://www.dianping.com/shop/l85culhzPbFf92yt,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3XRHC93r0s3ZFm5,DQ·蛋糕·冰淇淋(武汉万科VFC店),110条评价,￥21,冰淇淋,汉阳大道,https://www.dianping.com/shop/H3XRHC93r0s3ZFm5,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4pjjrlCxqqaTUwY,茶颜悦色(武汉大悦城五楼茶叶子店),676条评价,￥17,茶饮果汁,光谷/东湖高新区,https://www.dianping.com/shop/k4pjjrlCxqqaTUwY,http://qcloud.dpfile.com/pc/XU4-BYtOEvF9BnH_Fof1hhJ0kNaOtbf4usBQmIdkl7i5dTMBG8P69i-vzcEzx7dLbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l9x37RqcKLBYnpEe,DQ·蛋糕·冰淇淋(银泰创意城店),141条评价,￥25,冰淇淋,广埠屯,https://www.dianping.com/shop/l9x37RqcKLBYnpEe,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8Ry1zk2WUdEJ01r,TINTIN CAKE BOUTIQUE(东湖店),29条评价,￥46,面包烘焙,东湖风景区,https://www.dianping.com/shop/H8Ry1zk2WUdEJ01r,https://p0.meituan.net/biztone/01e8363060efb95dbba98d4937f7e0ba266322.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1lhLKRDCMgaSA3W,蘑菇森友会,110条评价,￥47,甜品,港澳台风情街,https://www.dianping.com/shop/G1lhLKRDCMgaSA3W,https://p0.meituan.net/poiugc/38f5fd884c12ab7730f5a4c6841e0a19253261.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2IKssrlxEgN9Or1,Ralph’s Coffee(武汉SKP店),175条评价,￥50,咖啡厅,楚河汉街,https://www.dianping.com/shop/G2IKssrlxEgN9Or1,https://img.meituan.net/content/92d9a657f376086cf0fb74103ee4955426027.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8Of0xhkN1B49yBV,DQ·蛋糕·冰淇淋(汉口城市广场店),1354条评价,￥23,冰淇淋,后湖,https://www.dianping.com/shop/G8Of0xhkN1B49yBV,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1g0P7IhOaO30ioo,麦当劳(星悦城店),215条评价,￥27,西式快餐,后湖,https://www.dianping.com/shop/H1g0P7IhOaO30ioo,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H15xCk4j5gq1TNCg,The boots泥靴Get holiday(华发中城商都店),8456条评价,￥145,牛排,武汉商务区,https://www.dianping.com/shop/H15xCk4j5gq1TNCg,https://img.meituan.net/content/fe2b563ae8947e1fd3dbf79d571b5bb2214102.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l8eQzZSFfuDBKNvh,Joel&O九欧(华发中城商都店),4162条评价,￥35,面包烘焙,武汉商务区,https://www.dianping.com/shop/l8eQzZSFfuDBKNvh,https://img.meituan.net/content/01bd28f1d247a9acd78fdcdc30725346247674.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9AV8wpnqAgkktKb,nama cocoa 纳摩可可(武商MALL·国广店),190条评价,￥27,甜品,武展商圈,https://www.dianping.com/shop/k9AV8wpnqAgkktKb,http://p0.meituan.net/biztone/1f4ff1541d60349b6e71dcaf42d9684c667136.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9TCm4vmng3KyJdV,胖虎打面团(华发中城荟店),990条评价,￥28,面包烘焙,武汉商务区,https://www.dianping.com/shop/G9TCm4vmng3KyJdV,http://p0.meituan.net/biztone/1151254281_1656662959118.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4qHptImM3qgjMSp,茶颜悦色(江汉路文和里茶叶子店),694条评价,￥19,茶饮果汁,江汉路/南京路,https://www.dianping.com/shop/l4qHptImM3qgjMSp,http://qcloud.dpfile.com/pc/41J2h2BnHKbFhFBhWAhaA6hxKhXdF51Cx6qvTfnEtC0WZs4liQl-t2_Mz8AcMe9pbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l6J42yH1xPjBEncZ,茶颜悦色(武汉国际广场店),4851条评价,￥16,茶饮果汁,武展商圈,https://www.dianping.com/shop/l6J42yH1xPjBEncZ,http://qcloud.dpfile.com/pc/PBrSrS6dHMP9MJ4eVznLyi-SNwkf3zK6FZv0pUg76FdFTj1zLblk4OmXGeqiqp1nbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
la1bPmf1d1B2QWoc,DQ·蛋糕·冰淇淋(光谷天地店),253条评价,￥23,冰淇淋,光谷天地,https://www.dianping.com/shop/la1bPmf1d1B2QWoc,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2fJnaTXOt8vDAhy,DQ·蛋糕·冰淇淋(武汉凯德1818店),113条评价,￥23,冰淇淋,楚河汉街,https://www.dianping.com/shop/l2fJnaTXOt8vDAhy,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1CbS1KDcmEaDVxb,肯德基(国采中心店),281条评价,￥33,西式快餐,光谷/东湖高新区,https://www.dianping.com/shop/l1CbS1KDcmEaDVxb,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H77Ayr4Ot5HiB4jA,或冬或夏冰淇淋店(群光店),398条评价,￥31,冰淇淋,广埠屯,https://www.dianping.com/shop/H77Ayr4Ot5HiB4jA,https://p0.meituan.net/biztone/be9f4a6b2977ad803368a4000642a771210916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6zyxbalqRw7j9mR,茶颜悦色(武汉天地店),3755条评价,￥17,茶饮果汁,解放公园/武汉天地,https://www.dianping.com/shop/l6zyxbalqRw7j9mR,http://p0.meituan.net/poipicadd/56e77a6a24ecc1d735351b124bbc44bd196460.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaRp4RDg32LaWLI2,Roka Coffee House,491条评价,￥45,咖啡厅,三阳路/山海关路,https://www.dianping.com/shop/GaRp4RDg32LaWLI2,http://p1.meituan.net/merchant/1fdd4f75cc19e1d47e9bd9fcef8a868b594087.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8lADtUDK5NrE2zC,麦当劳(人信汇店),996条评价,￥23,西式快餐,王家湾,https://www.dianping.com/shop/H8lADtUDK5NrE2zC,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3LPbb5tLaMCDwDJ,麦当劳(江夏永旺梦乐城店),230条评价,￥26,西式快餐,黄家湖大学城,https://www.dianping.com/shop/G3LPbb5tLaMCDwDJ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5HL9AUT6sVKISgB,肯德基(光谷朗诗店),79条评价,￥26,西式快餐,洪山区,https://www.dianping.com/shop/H5HL9AUT6sVKISgB,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2LUGCVnfYrtOjVk,麦当劳(菱角湖万达店),1067条评价,￥26,西式快餐,唐家墩/菱角湖,https://www.dianping.com/shop/k2LUGCVnfYrtOjVk,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3b8vq9ETvbP5gCT,麦当劳(石桥永旺店),1154条评价,￥25,西式快餐,后湖,https://www.dianping.com/shop/H3b8vq9ETvbP5gCT,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l36DLTLVk8VgetRK,M Stand(武汉 K11 Select店),340条评价,￥40,咖啡厅,光谷/鲁巷,https://www.dianping.com/shop/l36DLTLVk8VgetRK,http://p0.meituan.net/merchant/b861a135b08a24db23a30db4fd03729f29304.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7aIQazwGHaUwn0b,鲜芋仙(江汉路店),604条评价,￥26,甜品,江汉路步行街,https://www.dianping.com/shop/G7aIQazwGHaUwn0b,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FrLxA8za5YwWAZIu,fufuland·生乳舒芙蕾(武汉·凯德店),1094条评价,￥23,甜品,楚河汉街,https://www.dianping.com/shop/FrLxA8za5YwWAZIu,https://img.meituan.net/content/f925356637bce178b11d971b775ddccc559991.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8etmaTYMSuzF7SD,Angelina安吉丽娜(恒隆广场店),1778条评价,￥90,甜品,武展商圈,https://www.dianping.com/shop/G8etmaTYMSuzF7SD,https://img.meituan.net/content/58a1ce12f287e26f8227fe6e9c7dcf9c228483.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8NrQWXiawWHvAkw,日和山茶·日式烘焙(天地色彩概念店),2933条评价,￥39,面包烘焙,解放公园/武汉天地,https://www.dianping.com/shop/l8NrQWXiawWHvAkw,https://img.meituan.net/content/0eb6b154ce723f162411cc2a7203b3a5135705.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Eu5ZBpOyZsIn8hzw,茶颜悦色(王家湾摩尔城店),152条评价,￥17,茶饮果汁,王家湾,https://www.dianping.com/shop/Eu5ZBpOyZsIn8hzw,http://qcloud.dpfile.com/pc/_eYCzDKpSuFS4TxuCVxQHDoBM38UdQSCOSLWxtKOLJyplPiGuh1Tl_cOX_Sd3M8ebKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
HaJ5qV34Er06bSn4,麦当劳(东西湖万达广场店),380条评价,￥24,西式快餐,金银湖,https://www.dianping.com/shop/HaJ5qV34Er06bSn4,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EroKtsiYbDkmHPJb,Puffy Pancake软软的舒芙蕾,1459条评价,￥46,甜品,武展商圈,https://www.dianping.com/shop/EroKtsiYbDkmHPJb,http://p1.meituan.net/merchant/fc1080dcab395cc3d41ddb061234d3c0189528.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4B9lpNxzUipfckA,DQ·蛋糕·冰淇淋(徐东销品茂店),2126条评价,￥24,冰淇淋,徐东大街,https://www.dianping.com/shop/H4B9lpNxzUipfckA,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k60Zn5uez7aDspHs,UH祐禾(汉阳摩尔城店),2884条评价,￥35,面包烘焙,王家湾,https://www.dianping.com/shop/k60Zn5uez7aDspHs,https://p0.meituan.net/biztone/f175a99a6cd5cb4ec685ce0e7ac5c3e9242404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4o6Mi8QbWhmqG1W,青川AOKAWA·薪火·怀石(国金天地店),1821条评价,￥1950,日本料理,武展商圈,https://www.dianping.com/shop/G4o6Mi8QbWhmqG1W,https://img.meituan.net/content/a1a5bcfbe59a8e87e32f09546563c91141644.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9JGg9ZodiFfFPxY,麦当劳(新唐万科广场店),909条评价,￥26,西式快餐,汉口火车站,https://www.dianping.com/shop/G9JGg9ZodiFfFPxY,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5eazGG0d1QP4e0q,Senz心之巧克力(万科未来中心店),28条评价,￥58,甜品,汉阳大道,https://www.dianping.com/shop/k5eazGG0d1QP4e0q,https://img.meituan.net/content/1fafc295788402916e1d93121bec473059026.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6nsqC0spq3NHVMO,荼荼茶铺,170条评价,￥24,茶饮果汁,江汉路/南京路,https://www.dianping.com/shop/H6nsqC0spq3NHVMO,https://p0.meituan.net/biztone/a0eb49f2cf3f92c71706b362df3a0f13147387.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6QHNPN32OKbzhi2,罗曼林冰淇淋&茶(金银潭永旺店),219条评价,￥11,冰淇淋,常青花园,https://www.dianping.com/shop/G6QHNPN32OKbzhi2,https://img.meituan.net/content/a3c71b1ce9733fcb7641c9992e7935b973514.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l19PR6L5bcHmuvEp,茶颜悦色(光谷悦心汇店),91条评价,￥18,茶饮果汁,光谷/鲁巷,https://www.dianping.com/shop/l19PR6L5bcHmuvEp,http://qcloud.dpfile.com/pc/u7dlUwHVMthEDTH05kcgEh9H2t7CrgrS-eRczxyQfcsk_8jvD9Uj-YY77xBNnHR4bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k2kHH1KqtP1oOytG,星野原麦(武昌万象城店),584条评价,￥27,面包烘焙,徐东大街,https://www.dianping.com/shop/k2kHH1KqtP1oOytG,https://img.meituan.net/content/1be818b5edf51dc6572e190662751f23109332.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H10Nsts4Jbqdo6fD,焱熹YANXI Fine Dining,392条评价,￥1306,西餐,解放公园/武汉天地,https://www.dianping.com/shop/H10Nsts4Jbqdo6fD,http://p1.meituan.net/merchant/e3dd40b4598fd4c09f3df1ef3da6a5b7234007.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l3OsShN2LlZ55RpK,O’eat Cocina(大悦城店),6061条评价,￥118,牛排,光谷/东湖高新区,https://www.dianping.com/shop/l3OsShN2LlZ55RpK,https://img.meituan.net/content/fd4d74a6460681e2fc57b44842635df8177312.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4oKZ7OMOb9kIjDB,UH祐禾(江汉路店),4001条评价,￥35,面包烘焙,江汉路步行街,https://www.dianping.com/shop/G4oKZ7OMOb9kIjDB,https://p0.meituan.net/biztone/f175a99a6cd5cb4ec685ce0e7ac5c3e9242404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G11ReaCs0tIijstT,斜阳美筑远野,693条评价,￥29,咖啡厅,万松园,https://www.dianping.com/shop/G11ReaCs0tIijstT,http://p0.meituan.net/merchant/062193d4caabc62d8df46631b74ac7a4171718.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2ZEWAcZtIApfqck,O'eat Gastronomy(经开永旺店),2679条评价,￥118,牛排,沌口,https://www.dianping.com/shop/G2ZEWAcZtIApfqck,https://img.meituan.net/content/fd4d74a6460681e2fc57b44842635df8177312.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7TuW4EHfZqzvU9Q,裕莲茶楼(武汉万象城店),351条评价,￥37,茶饮果汁,港澳台风情街,https://www.dianping.com/shop/G7TuW4EHfZqzvU9Q,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2ypd2EfQA5Ukxyv,fufuland·生乳舒芙蕾(武汉·光谷世界店),939条评价,￥21,甜品,光谷/鲁巷,https://www.dianping.com/shop/l2ypd2EfQA5Ukxyv,https://img.meituan.net/content/847feadb7537e6f39e3c884213337acb101853.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaqIsYS1iWmQsuBA,麦当劳(白沙洲龙湖天街店),595条评价,￥21,西式快餐,白沙洲,https://www.dianping.com/shop/GaqIsYS1iWmQsuBA,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6N56N6bekwvUskW,可言可颂(汉阳永旺梦乐城店),105条评价,￥24,甜品,沌口,https://www.dianping.com/shop/H6N56N6bekwvUskW,https://img.meituan.net/content/5f0c351c58204563724627897285a72d18281.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5NWAkC66LID17uK,UH祐禾(中南中商店),2103条评价,￥34,面包烘焙,中南路/洪山广场,https://www.dianping.com/shop/l5NWAkC66LID17uK,https://p0.meituan.net/biztone/f175a99a6cd5cb4ec685ce0e7ac5c3e9242404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7Js9HGYCsaXRlX8,巧克玩家(武汉天地店),169条评价,￥41,甜品,解放公园/武汉天地,https://www.dianping.com/shop/k7Js9HGYCsaXRlX8,https://img.meituan.net/content/88ad63eb9badeb24d48ac457deff1950199838.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4DS2vmcdej36dVx,好利来(武商梦时代店),1239条评价,￥39,面包烘焙,丁字桥/石牌岭,https://www.dianping.com/shop/G4DS2vmcdej36dVx,http://p1.meituan.net/biztone/d4c4f1ec07386637f6b853f392e2a0e0122540.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5TS9V3jLMHlKePg,我们的店,929条评价,￥85,创意菜,硚口路,https://www.dianping.com/shop/l5TS9V3jLMHlKePg,http://p0.meituan.net/merchant/469bc0462fe1207b909c1d8223f3cff561475.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l5YHL2wcXIUUKdZw,1Z COFFEE(咖啡冠军江景店),4484条评价,￥59,咖啡厅,客运港/江滩,https://www.dianping.com/shop/l5YHL2wcXIUUKdZw,https://img.meituan.net/content/2df64df09f6887e0093969e20cb03e6275802.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaZkZfLPJM8jazG0,满记甜品(武汉金桥永旺店),373条评价,￥33,甜品,后湖,https://www.dianping.com/shop/HaZkZfLPJM8jazG0,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
