店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
k5f3hXnpgxh4CTqC,雪花满满韩料雪冰(长安万科店),166条评价,￥46,韩国料理,南大学城,https://www.dianping.com/shop/k5f3hXnpgxh4CTqC,https://img.meituan.net/content/49c813a41f9e01d2398bb97df64bc2a82344551.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9qc8Fha6evNesuq,极拉图(西安大悦城店),417条评价,￥16,冰淇淋,大雁塔,https://www.dianping.com/shop/k9qc8Fha6evNesuq,http://p0.meituan.net/biztone/0b466d55e2e73b17251b5f3401aa6a0592197.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iHu3B9LPeSNkLWU5,RDV RENDEZ-VOUS(SKP店),1658条评价,￥120,西餐,小雁塔/南稍门,https://www.dianping.com/shop/iHu3B9LPeSNkLWU5,https://p0.meituan.net/biztone/4a2168873d8301c356f9b51d409d20ce349870.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1HdRw1iYb4M1keq,极拉图(西咸万象城店),116条评价,￥15,冰淇淋,三桥,https://www.dianping.com/shop/l1HdRw1iYb4M1keq,http://p0.meituan.net/biztone/0b466d55e2e73b17251b5f3401aa6a0592197.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6iQdAh9sc2EpaY2,CROOKEDSPOON·葵池(中大国际店),58条评价,￥29,冰淇淋,南大街,https://www.dianping.com/shop/G6iQdAh9sc2EpaY2,https://p0.meituan.net/poiugc/d6e0c1f5eef21e2dd82db15067f81ddd2755999.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9sORAcjHEDIVzOq,DQ·蛋糕·冰淇淋(印象城店),1078条评价,￥24,冰淇淋,龙首,https://www.dianping.com/shop/k9sORAcjHEDIVzOq,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6DLwpvhHjWYE7QP,罗曼林冰淇淋&茶(李家村万达店),58条评价,￥13,冰淇淋,李家村,https://www.dianping.com/shop/l6DLwpvhHjWYE7QP,https://img.meituan.net/content/a3c71b1ce9733fcb7641c9992e7935b973514.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2cKPm4uzKxbC2d2,DQ·蛋糕·冰淇淋(大融城店),17条评价,￥29,冰淇淋,张家堡,https://www.dianping.com/shop/l2cKPm4uzKxbC2d2,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7jV1allcPn1lfE4,在树上(金辉广场购物中心店),85条评价,￥260,花店,三森,https://www.dianping.com/shop/G7jV1allcPn1lfE4,https://p0.meituan.net/dpmerchantpic/7ff631a69f86f9b769a7abd78c53cb4427946.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9SlmnCaLdP5LKkr,新西兰 TipTop冰淇淋(曲江书城店),128条评价,￥32,冰淇淋,大雁塔,https://www.dianping.com/shop/H9SlmnCaLdP5LKkr,http://p0.meituan.net/merchant/c0a4d38f3a541b538641e55e006bcb64170222.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9e4J5uH33pEGL5b,ZAKUZAKU(曲江大悦城店),2935条评价,￥34,面包烘焙,大雁塔,https://www.dianping.com/shop/G9e4J5uH33pEGL5b,https://img.meituan.net/content/4a7592a8ee127663921e96a9dfc0b3c9223740.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k82QpcBUDB583Cz9,VENCHI 闻绮(高新中大国际店),931条评价,￥68,甜品,高新路沿线,https://www.dianping.com/shop/k82QpcBUDB583Cz9,https://img.meituan.net/content/e0b634cf810021b17c0cd12a17d767171876243.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9Rb32cKhGdfEcHh,Ice Monster·CNN评选全球十大甜品(G park老城根店),2384条评价,￥26,面包甜点,红庙坡,https://www.dianping.com/shop/k9Rb32cKhGdfEcHh,http://p0.meituan.net/biztone/d00cd98dabdefa669bc771333d565ab51791271.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7HIxeIr1Ctg9MzV,DQ蛋糕冰淇淋(老城根Gpark店),219条评价,￥27,冰淇淋,红庙坡,https://www.dianping.com/shop/k7HIxeIr1Ctg9MzV,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9ZSesN6gxxEOLbb,GODIVA(西安大悦城店),305条评价,￥52,冰淇淋,大雁塔,https://www.dianping.com/shop/G9ZSesN6gxxEOLbb,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaKdHhYfdfN9b6kw,KUMO KUMO(中大国际店),201条评价,￥38,甜品,高新路沿线,https://www.dianping.com/shop/HaKdHhYfdfN9b6kw,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8VkzjxfHR21mm5e,DQ·蛋糕·冰淇淋(西安世纪金花店),52条评价,￥25,冰淇淋,赛高街区,https://www.dianping.com/shop/G8VkzjxfHR21mm5e,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1jCUUFJsQxsUUZt,introlemons(小寨店),190条评价,￥13,茶饮果汁,小寨,https://www.dianping.com/shop/k1jCUUFJsQxsUUZt,https://img.meituan.net/content/c8f648ea4163e1da10eb183881b9944f59160.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaXk28wzphYjH50B,the Roll'ING手作瑞士卷专门店(曲江创意谷店),282条评价,￥42,甜品,雁翔路,https://www.dianping.com/shop/GaXk28wzphYjH50B,https://img.meituan.net/content/43750dbef98cf0912454e1bbf1525cdb120324.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G75XfJYEyxroXI9X,新西兰Tip Top冰淇淋(曲江创意谷店),88条评价,￥25,冰淇淋,雁翔路,https://www.dianping.com/shop/G75XfJYEyxroXI9X,http://p1.meituan.net/merchant/64c87f8bb67346de28a8e7836dc8c9a094654.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6xFRikTtGFPTYRq,DQ·蛋糕·冰淇淋(立丰广场店),2115条评价,￥26,冰淇淋,立丰国际,https://www.dianping.com/shop/H6xFRikTtGFPTYRq,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5DAFZlrCGeSDV1e,麦当劳(龙湖天街店),387条评价,￥29,西式快餐,长乐坡,https://www.dianping.com/shop/H5DAFZlrCGeSDV1e,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5awbld33PkhN2XB,DQ·蛋糕·冰淇淋(万和城店),434条评价,￥25,冰淇淋,金花路沿线,https://www.dianping.com/shop/k5awbld33PkhN2XB,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EYOmvo5I68R3utRG,DQ·蛋糕·冰淇淋(大茂城店),25条评价,￥21,冰淇淋,科技路西口,https://www.dianping.com/shop/EYOmvo5I68R3utRG,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2g3Z5vBHN9qepdV,% Arabica阿拉比卡咖啡(老城根店),1252条评价,￥45,咖啡厅,红庙坡,https://www.dianping.com/shop/G2g3Z5vBHN9qepdV,http://p0.meituan.net/biztone/189756977_1706247050347.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jB0rZymq145SSyb8,野人先生现做冰淇淋(龙湖西安香醍天街店),324条评价,￥31,冰淇淋,长乐坡,https://www.dianping.com/shop/jB0rZymq145SSyb8,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8SSzsORX5FHbRBA,DQ·蛋糕·冰淇淋(西安北客站北区店),9条评价,￥30,冰淇淋,西安北站,https://www.dianping.com/shop/G8SSzsORX5FHbRBA,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2OKIXHALqDlTJ3T,DQ·蛋糕·冰淇淋(昆明池店),129条评价,￥22,冰淇淋,长安区,https://www.dianping.com/shop/k2OKIXHALqDlTJ3T,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4dYgorAlcIrsm2G,麦当劳(阳光天地店),931条评价,￥26,西式快餐,郭杜,https://www.dianping.com/shop/G4dYgorAlcIrsm2G,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k69MkOGEvYDT47bR,She ·s冰淇淋和面包,658条评价,￥22,冰淇淋,小雁塔/南稍门,https://www.dianping.com/shop/k69MkOGEvYDT47bR,https://p0.meituan.net/biztone/3418473d7c6db3c20f00e88c2f4f9fe4463757.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6Rw7z0fMkOp8ESm,DQ·蛋糕·冰淇淋(大唐不夜城步行街店),20条评价,￥24,冰淇淋,大雁塔,https://www.dianping.com/shop/l6Rw7z0fMkOp8ESm,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1aVHgSpVkpf1V5C,五十蘭,290条评价,￥25,甜品,南院门,https://www.dianping.com/shop/l1aVHgSpVkpf1V5C,https://p0.meituan.net/biztone/49f5559e03a6a23eb70671ec93e4669c85505.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k978NbxDUdvrfU0U,DQ·蛋糕·冰淇淋(西咸吾悦店),375条评价,￥25,冰淇淋,和平村,https://www.dianping.com/shop/k978NbxDUdvrfU0U,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6syGRlcdmKpRain,DQ·蛋糕·冰淇淋(荟聚店),67条评价,￥27,冰淇淋,紫薇田园都市,https://www.dianping.com/shop/H6syGRlcdmKpRain,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2tGJYWovCPr9laG,DQ·蛋糕·冰淇淋(西安大悦城悟空街区店),90条评价,￥25,冰淇淋,大雁塔,https://www.dianping.com/shop/l2tGJYWovCPr9laG,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FxWK76C9b1DLbM9B,冰淇淋糖果乐园,28条评价,￥27,冰淇淋,太白南路沿线,https://www.dianping.com/shop/FxWK76C9b1DLbM9B,http://p0.meituan.net/poipicadd/c8c123668430a9f2ad8c26a58ea4a9461437802.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Es84JQdEsYy0X75x,无印良品咖啡Café MUJI(西安大悦城店),312条评价,￥25,咖啡厅,大雁塔,https://www.dianping.com/shop/Es84JQdEsYy0X75x,https://img.meituan.net/content/d89ea119d8899a14f5b3f4b99ce625cd26656.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9U6qSSBjrm3JCDD,DQ·蛋糕·冰淇淋(高新万达店),637条评价,￥27,冰淇淋,高新路沿线,https://www.dianping.com/shop/G9U6qSSBjrm3JCDD,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9YWusPMAm8CqhW0,月台Kitchen(机车公园店),47条评价,￥49,西餐,纺织城,https://www.dianping.com/shop/l9YWusPMAm8CqhW0,https://p0.meituan.net/biztone/5c6f9865efa08fdc900a24705bd69845331096.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EPYp6ZwuiWhbkCwP,小虎堂·可颂蛋挞(西安momopark店),200条评价,￥20,甜品,含光路南段,https://www.dianping.com/shop/EPYp6ZwuiWhbkCwP,https://img.meituan.net/content/49fb8455d0502531ad647f45efcff2da416457.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
j3zfDJc4fj9kuQcF,哈根达斯(荟聚店),115条评价,￥59,冰淇淋,紫薇田园都市,https://www.dianping.com/shop/j3zfDJc4fj9kuQcF,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8vDJu1iTQvpAj1V,DQ·蛋糕·冰淇淋(西咸万象城店),300条评价,￥24,冰淇淋,三桥,https://www.dianping.com/shop/H8vDJu1iTQvpAj1V,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5aMKQYV0qAv1ONj,DQ蛋糕冰淇淋(熙地港店),152条评价,￥22,冰淇淋,张家堡,https://www.dianping.com/shop/H5aMKQYV0qAv1ONj,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4QLQqA7WqXol5ed,ACUPOFJOE一杯乔·咖啡与酒(老菜场店),661条评价,￥56,咖啡厅,和平门/建国门,https://www.dianping.com/shop/H4QLQqA7WqXol5ed,https://p0.meituan.net/biztone/31296f0b68cb847741ac20dd09a69bb1167399.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2Opcu3ph8hH8V2T,GODIVA(大都荟店),1247条评价,￥53,冰淇淋,高新路沿线,https://www.dianping.com/shop/G2Opcu3ph8hH8V2T,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l52PaEQzfjWidp6G,哈根达斯(西安益田假日店),725条评价,￥59,冰淇淋,长乐坊,https://www.dianping.com/shop/l52PaEQzfjWidp6G,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5p6A2kjSdXy3afd,ZAKUZAKU(中大国际高新店),682条评价,￥34,甜品,高新路沿线,https://www.dianping.com/shop/k5p6A2kjSdXy3afd,https://img.meituan.net/content/4a7592a8ee127663921e96a9dfc0b3c9223740.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4Ygwv3U3vQAMobP,陕拾叁(叁伍壹壹店),1197条评价,￥30,面包烘焙,大寨路,https://www.dianping.com/shop/k4Ygwv3U3vQAMobP,https://img.meituan.net/content/ab5e04e18d4200008bce7f46618e5ad953393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l24zZ7Ak8q6L2dhU,醉长安(钟楼旗舰店),29556条评价,￥77,陕菜,钟楼/鼓楼,https://www.dianping.com/shop/l24zZ7Ak8q6L2dhU,https://img.meituan.net/msmerchant/3a2d0fbbd3f1b4dcc75107ec4c90ca22223779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4VdDLoZDR6HTaQh,DQ·蛋糕·冰淇淋(龙湖西安香醍店),295条评价,￥23,冰淇淋,长乐坡,https://www.dianping.com/shop/H4VdDLoZDR6HTaQh,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7nT2a09GdzhUG52,哈根达斯(高新万达店),544条评价,￥52,冰淇淋,唐延路沿线,https://www.dianping.com/shop/H7nT2a09GdzhUG52,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2unUPcriOptsWWf,tea'stone(西安大雁塔店),3129条评价,￥58,饮品店,大雁塔,https://www.dianping.com/shop/G2unUPcriOptsWWf,http://p0.meituan.net/biztone/1801067546_1665231671393.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5wcmp9BMTw6OWfG,林家家手作茶,577条评价,￥19,茶饮果汁,小寨,https://www.dianping.com/shop/k5wcmp9BMTw6OWfG,https://img.meituan.net/content/c053c00d5a2d5b9beb05cce3cef5e57249958.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9p8di7Idp33CMb5,the Roll'ING手作瑞士卷(曲江大悦城店),1755条评价,￥45,甜品,大雁塔,https://www.dianping.com/shop/k9p8di7Idp33CMb5,https://p0.meituan.net/biztone/d1ad24cb42fd8db158d491dff0fd2b28254316.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8qGBGUcKA4OlMWq,陕拾叁(中贸店),1504条评价,￥32,面包烘焙,小雁塔/南稍门,https://www.dianping.com/shop/l8qGBGUcKA4OlMWq,https://img.meituan.net/content/ab5e04e18d4200008bce7f46618e5ad953393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1wFBXdQO2WsLQRa,GANSO元祖食品(汉神购物广场店),943条评价,￥31,面包烘焙,文景路,https://www.dianping.com/shop/l1wFBXdQO2WsLQRa,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1EkNiiYrCLzDTtJ,好方Hi Bread,123条评价,￥23,甜品,文艺路,https://www.dianping.com/shop/l1EkNiiYrCLzDTtJ,https://img.meituan.net/content/defb5d3a78a49eec3e83a654f8ae405f186601.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ga6QC4oLQSyBBij6,DQ·蛋糕·冰淇淋(UPlaza店),234条评价,￥27,冰淇淋,浐灞生态区,https://www.dianping.com/shop/Ga6QC4oLQSyBBij6,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8yS1UjtIbsCzvys,哈根达斯(砂之船店),505条评价,￥55,冰淇淋,浐灞生态区,https://www.dianping.com/shop/H8yS1UjtIbsCzvys,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6gpKkocf5WqhbSi,碗碗圆手作糖水·刨冰,131条评价,￥25,甜品,甜水井,https://www.dianping.com/shop/H6gpKkocf5WqhbSi,https://p0.meituan.net/biztone/4ee349444a4ea171b02ad72314cbe7e8374783.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6mKu1FveRQb05Y6,陕拾叁(大皮院店),2581条评价,￥33,面包烘焙,大皮院/西羊市,https://www.dianping.com/shop/H6mKu1FveRQb05Y6,https://img.meituan.net/content/ab5e04e18d4200008bce7f46618e5ad953393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6KN8aSgJzbqqUJn,KUMO KUMO(西安SKP店),611条评价,￥40,甜品,小雁塔/南稍门,https://www.dianping.com/shop/H6KN8aSgJzbqqUJn,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9EE3HXcrvj201Az,chatea(曲江创意谷店),45条评价,￥65,饮品店,雁翔路,https://www.dianping.com/shop/k9EE3HXcrvj201Az,https://p0.meituan.net/biztone/4994aad26251c972e63e41a7b06a4ee470859.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2AwqMZR8gRqYW7D,陕拾叁(雁塔威斯汀店),5599条评价,￥33,面包烘焙,大雁塔,https://www.dianping.com/shop/G2AwqMZR8gRqYW7D,https://img.meituan.net/content/ab5e04e18d4200008bce7f46618e5ad953393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3JrPcGMYfs1D65m,汉堡王(长安万科店),647条评价,￥27,西式快餐,南大学城,https://www.dianping.com/shop/H3JrPcGMYfs1D65m,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laAtM7SBftcAs0qX,肯德基(凯德御锦城店),440条评价,￥31,西式快餐,浐灞生态区,https://www.dianping.com/shop/laAtM7SBftcAs0qX,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5MBELKjYlwNOr8V,野人先生现做冰淇淋(西安曲江天街店),180条评价,￥30,冰淇淋,雁翔路,https://www.dianping.com/shop/G5MBELKjYlwNOr8V,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6YEQi6DpDAWVJbJ,陕拾叁(西安荟聚店),461条评价,￥32,面包烘焙,紫薇田园都市,https://www.dianping.com/shop/H6YEQi6DpDAWVJbJ,https://img.meituan.net/content/ab5e04e18d4200008bce7f46618e5ad953393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7KQ2LqctioegkJV,酉西·酿(大都荟店),2417条评价,￥32,酸奶,高新路沿线,https://www.dianping.com/shop/G7KQ2LqctioegkJV,http://p0.meituan.net/biztone/187927681_1650377102612.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3YSkRxYNFVV9ilL,半Half·coffee&beer(浐灞印象城店),505条评价,￥42,咖啡厅,辛家庙,https://www.dianping.com/shop/H3YSkRxYNFVV9ilL,http://p1.meituan.net/biztone/1616529241_1696431089678.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaKE1RCmtVX5IYcu,Horse House好食好事甜品(量子晨店),25条评价,￥30,甜品,大雁塔,https://www.dianping.com/shop/HaKE1RCmtVX5IYcu,https://p0.meituan.net/biztone/cee7e3be9940aef3d9822e1d41b11ec6212592.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l17ZteXUFTMJf0Vf,M+CAFE(SKP店),1395条评价,￥38,咖啡厅,小雁塔/南稍门,https://www.dianping.com/shop/l17ZteXUFTMJf0Vf,https://p0.meituan.net/biztone/c45ab08752bb1ff10199f3095f76633d156728.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6izIbPiMcWdQVxi,DQ·蛋糕·冰淇淋(太白印象城店),1216条评价,￥27,冰淇淋,太白南路沿线,https://www.dianping.com/shop/G6izIbPiMcWdQVxi,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7bXHMLc5OjhLbqg,DQ·蛋糕·冰淇淋(西安王府井店),154条评价,￥25,冰淇淋,小雁塔/南稍门,https://www.dianping.com/shop/l7bXHMLc5OjhLbqg,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G51N82YexIpLXHwh,麦当劳(高新益田店),594条评价,￥28,西式快餐,丈八,https://www.dianping.com/shop/G51N82YexIpLXHwh,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EdsY97LsqVjXNirz,DQ·蛋糕·冰淇淋(金地广场店),111条评价,￥24,冰淇淋,曲江新区,https://www.dianping.com/shop/EdsY97LsqVjXNirz,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5M2hadFMTnhBTIp,麦当劳(荣民时代广场店),584条评价,￥28,西式快餐,未央路沿线,https://www.dianping.com/shop/G5M2hadFMTnhBTIp,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1HLhwEKfmBSj8qN,BRAVO BAKING coffee&bread,212条评价,￥32,咖啡厅,莲湖公园,https://www.dianping.com/shop/H1HLhwEKfmBSj8qN,http://p0.meituan.net/merchant/e89082fafe3400599f34c579d3f2b5a3896093.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1E0L4aYMiFsYevF,陕拾叁(高新光德路店),2174条评价,￥30,面包烘焙,高新路沿线,https://www.dianping.com/shop/l1E0L4aYMiFsYevF,https://img.meituan.net/content/ab5e04e18d4200008bce7f46618e5ad953393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k24sJ4XVw6O3oN1G,Mannam만남·韩式雪冰·甜品·DIY,276条评价,￥22,冰淇淋,小寨,https://www.dianping.com/shop/k24sJ4XVw6O3oN1G,https://p0.meituan.net/biztone/99f450b853291a06f8cdf2ca32da462568841.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
j7xGVf2FsYbnr00P,嘉·陈学正黄桂糍糕·茯茶·蛋挞,385条评价,￥14,面包烘焙,大皮院/西羊市,https://www.dianping.com/shop/j7xGVf2FsYbnr00P,https://p0.meituan.net/biztone/e17a0b87b3c5a6be1452d42fafd262ff163020.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3JejkZfY8o2bP7Z,DQ·蛋糕·冰淇淋(汉神店),874条评价,￥25,冰淇淋,文景路,https://www.dianping.com/shop/G3JejkZfY8o2bP7Z,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9BDGmsI8W0UiMLx,The One Restaurant&Bar(曲江玫瑰ONE店),385条评价,￥300,西餐,曲江新区,https://www.dianping.com/shop/k9BDGmsI8W0UiMLx,http://p0.meituan.net/biztone/728547484_1705843098892.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l8Ag7kOR61FgRDQ5,DQ·蛋糕·冰淇淋(大明宫店),1208条评价,￥28,冰淇淋,大明宫万达,https://www.dianping.com/shop/l8Ag7kOR61FgRDQ5,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8GQo73iuM2sNNpR,DQ·蛋糕·冰淇淋(西安四海唐人街店),71条评价,￥24,冰淇淋,大明宫万达,https://www.dianping.com/shop/H8GQo73iuM2sNNpR,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaLFEPPfyX13jKkW,DQ·蛋糕·冰淇淋(MOMOPARK店),368条评价,￥24,冰淇淋,含光路南段,https://www.dianping.com/shop/HaLFEPPfyX13jKkW,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3dtjRQLRAqZIsLX,麦当劳(西安宜家店),127条评价,￥27,西式快餐,紫薇田园都市,https://www.dianping.com/shop/k3dtjRQLRAqZIsLX,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
